exchange,regime,label,source,symbol,file,score_mean,score_max,score_std,score_peak_t,n_timesteps,n_ob_levels,has_trades,imbalance_mean,spread_mean_pct,impact_mean_pct
binance,control,0,synthetic_typeA,S_GSWUSDT,S_GSWUSDT_synthetic_L2.csv,9.031310380318432,14.12487780978967,1.8333396955696646,68,96,10,False,0.9814294775966212,0.10012540830616128,0.05006270415308656
binance,control,0,synthetic_direct,S_GTDUSDT,S_GTDUSDT_direct_L2.csv,11.773493325805864,32.22809183971281,5.862086451819818,50,96,10,False,1.0202499722419698,0.30380458509804026,0.1519022925490236
binance,control,0,synthetic_direct,S_GUQUSDT,S_GUQUSDT_direct_L2.csv,12.521278756282351,44.5494290475753,6.9990495422628065,60,96,10,False,1.0083487591133606,0.38739343776940505,0.193696718884707
binance,control,0,synthetic_direct,S_GYUUSDT,S_GYUUSDT_direct_L2.csv,11.645090434578563,31.36049098746601,6.4218618126185065,42,96,10,False,1.0478072083899514,0.344288284886441,0.17214414244322448
binance,control,0,synthetic_typeA,S_HBJUSDT,S_HBJUSDT_synthetic_L2.csv,9.00103606202987,14.027359476867682,1.7716863646772452,50,96,10,False,1.2271104635089116,0.10041650946779063,0.0502082547338939
binance,control,0,synthetic_typeA,S_HBWUSDT,S_HBWUSDT_synthetic_L2.csv,9.042589137816506,14.375966454664844,1.8145374574055602,34,96,10,False,0.986143752995551,0.10012540830616128,0.05006270415308656
binance,control,0,synthetic_direct,S_HGGUSDT,S_HGGUSDT_direct_L2.csv,11.26166691900814,59.51926786108335,7.594962796566112,60,96,10,False,0.968863023431525,0.29061831802028965,0.14530915901014804
binance,control,0,synthetic_direct,S_HIWUSDT,S_HIWUSDT_direct_L2.csv,12.990040889780326,40.63921663545136,7.935153761824979,34,96,10,False,1.073532123547829,0.4500557609506219,0.22502788047531555
binance,control,0,synthetic_direct,S_HIZUSDT,S_HIZUSDT_direct_L2.csv,12.124591794895409,43.35361232708409,7.5783713872839895,60,96,10,False,1.1128150762963185,0.3068056880164337,0.15340284400822135
binance,control,0,synthetic_typeA,S_HMHUSDT,S_HMHUSDT_synthetic_L2.csv,9.071033224152407,14.591783636390353,2.012183399930933,85,96,10,False,1.2668978203503674,0.10041650946779063,0.0502082547338939
binance,control,0,synthetic_typeA,S_HQFUSDT,S_HQFUSDT_synthetic_L2.csv,9.19939286752451,14.329676172081527,1.9149947960782765,65,96,10,False,1.0197227774717617,0.10012540830616128,0.05006270415308656
binance,control,0,synthetic_direct,S_HSGUSDT,S_HSGUSDT_direct_L2.csv,13.098392265144675,43.15232534696378,7.797573811087584,60,96,10,False,1.0260951420728777,0.439544288330763,0.2197721441653857
binance,control,0,synthetic_typeA,S_HUXUSDT,S_HUXUSDT_synthetic_L2.csv,9.343165736271702,15.399950558897778,2.1123215758415124,44,96,10,False,0.9930165525358611,0.10012540830616128,0.05006270415308656
binance,control,0,synthetic_typeA,S_HVAUSDT,S_HVAUSDT_synthetic_L2.csv,9.089535239857879,13.540369949397139,1.852952465314857,6,96,10,False,0.9601270564722101,0.10012540830616128,0.05006270415308656
binance,control,0,synthetic_typeA,S_HWLUSDT,S_HWLUSDT_synthetic_L2.csv,8.987545254536263,14.790290668536603,1.734121362037698,65,96,10,False,0.9730662987060082,0.10012540830616128,0.05006270415308656
binance,control,0,synthetic_typeA,S_HWWUSDT,S_HWWUSDT_synthetic_L2.csv,9.14149525974542,14.138152694225585,1.7364531227896627,48,96,10,False,0.9455598128240225,0.10012540830616128,0.05006270415308656
binance,control,0,synthetic_direct,S_HXJUSDT,S_HXJUSDT_direct_L2.csv,12.561204086356083,35.809514913554615,7.518573872958404,54,96,10,False,0.9902607068417563,0.5029932549847967,0.25149662749240137
binance,control,0,synthetic_direct,S_HXRUSDT,S_HXRUSDT_direct_L2.csv,14.739961724897213,50.69542828574689,10.266653706352788,72,96,10,False,1.1983689675716522,0.5297472872916753,0.2648736436458404
binance,control,0,synthetic_typeA,S_HYIUSDT,S_HYIUSDT_synthetic_L2.csv,8.895718096976527,14.480292373058507,1.9627845581694343,89,96,10,False,0.9764355751187316,0.10012540830616128,0.05006270415308656
binance,control,0,synthetic_direct,S_HYKUSDT,S_HYKUSDT_direct_L2.csv,11.222213440434528,34.631242773742635,6.686652106664821,42,96,10,False,0.9486918386647366,0.35134738833351914,0.17567369416676346
binance,control,0,synthetic_typeA,S_HZLUSDT,S_HZLUSDT_synthetic_L2.csv,9.111419955815412,13.026087483640282,1.6760329370152558,44,96,10,False,0.9924383526798145,0.10012540830616128,0.05006270415308656
binance,control,0,synthetic_direct,S_IBQUSDT,S_IBQUSDT_direct_L2.csv,11.85582978255571,42.06184992561429,6.566141012333872,60,96,10,False,1.0104424005129549,0.3431268851945535,0.17156344259728004
binance,control,0,synthetic_typeA,S_ICMUSDT,S_ICMUSDT_synthetic_L2.csv,9.094613213861406,18.41443712681061,2.1729202937495673,1,96,10,False,0.9941061790113251,0.10012540830616128,0.05006270415308656
binance,control,0,synthetic_typeA,S_IENUSDT,S_IENUSDT_synthetic_L2.csv,8.965641912321109,13.826076449404805,1.8953126883865792,44,96,10,False,1.0336556309267035,0.10012540830616128,0.05006270415308656
binance,control,0,synthetic_typeA,S_IIOUSDT,S_IIOUSDT_synthetic_L2.csv,11.076685622432331,25.17678452881576,3.594152119978812,18,96,10,False,1.508186361205058,0.10903453102352288,0.05451726551176639
binance,control,0,synthetic_direct,S_IKWUSDT,S_IKWUSDT_direct_L2.csv,10.378443788572833,34.585602739396094,5.7605239613107715,60,96,10,False,1.0069745374441168,0.23672747380140255,0.11836373690070541
binance,control,0,synthetic_direct,S_IKZUSDT,S_IKZUSDT_direct_L2.csv,12.911753070280392,61.30958276705001,8.95238461249693,49,96,10,False,1.3000216458086273,0.24648954085888142,0.1232447704294441
binance,control,0,synthetic_typeA,S_ILJUSDT,S_ILJUSDT_synthetic_L2.csv,9.21978174716463,14.683383097249937,1.9201108130778426,30,96,10,False,0.9993761898554446,0.10012540830616128,0.05006270415308656
binance,control,0,synthetic_direct,S_ILQUSDT,S_ILQUSDT_direct_L2.csv,10.37353823485369,39.90655062680433,5.075259448922433,54,96,10,False,1.0121415490304255,0.19483808730069918,0.09741904365035264
binance,control,0,synthetic_direct,S_INUUSDT,S_INUUSDT_direct_L2.csv,12.59428987940693,61.55567328669669,8.751815686602646,37,96,10,False,1.4056675544490564,0.37236596781328046,0.18618298390664437
binance,control,0,synthetic_typeA,S_IQTUSDT,S_IQTUSDT_synthetic_L2.csv,8.923973230710052,14.26023953973321,1.735878010247977,42,96,10,False,0.9918613443502243,0.10012540830616128,0.05006270415308656
binance,control,0,synthetic_direct,S_ITRUSDT,S_ITRUSDT_direct_L2.csv,11.58509131312799,36.88016745575871,6.565767978954877,60,96,10,False,0.945153520746937,0.38257189769105765,0.19128594884553277
binance,control,0,synthetic_direct,S_IVLUSDT,S_IVLUSDT_direct_L2.csv,12.791796021724878,34.26705791359856,7.019126964007648,42,96,10,False,1.07228360176519,0.4273464351414178,0.21367321757071292
binance,control,0,synthetic_typeA,S_IWIUSDT,S_IWIUSDT_synthetic_L2.csv,8.9554827377136,14.273396808234406,1.8099482818284063,86,96,10,False,0.9507039503582523,0.10012540830616128,0.05006270415308656
binance,control,0,synthetic_typeA,S_IWKUSDT,S_IWKUSDT_synthetic_L2.csv,9.309958375098661,14.46062137279717,1.9088315576415023,66,96,10,False,0.9905087732373374,0.10012540830616128,0.05006270415308656
binance,control,0,synthetic_typeA,S_IYZUSDT,S_IYZUSDT_synthetic_L2.csv,9.093007142035997,16.405837003607033,1.9990352415086716,73,96,10,False,0.962118938570726,0.10012540830616128,0.05006270415308656
binance,control,0,synthetic_typeA,S_IZDUSDT,S_IZDUSDT_synthetic_L2.csv,9.043755079312817,13.915583791299088,1.8199570048562879,70,96,10,False,0.9749038566878259,0.10012540830616128,0.05006270415308656
binance,control,0,synthetic_typeA,S_JHSUSDT,S_JHSUSDT_synthetic_L2.csv,9.029840715801509,15.002641445232339,1.9340510014645533,94,96,10,False,1.00339304298332,0.10012540830616128,0.05006270415308656
binance,control,0,synthetic_direct,S_JJDUSDT,S_JJDUSDT_direct_L2.csv,19.176360113158292,66.49841499224706,13.091595482687366,66,96,10,False,320095944.09829193,0.7113313293939668,0.35566566469698585
binance,control,0,synthetic_direct,S_JKYUSDT,S_JKYUSDT_direct_L2.csv,13.904006928677978,63.79084834530209,9.332476753323618,37,96,10,False,371141392.42421556,0.5423407803514096,0.2711703901757075
binance,control,0,synthetic_direct,S_JMFUSDT,S_JMFUSDT_direct_L2.csv,14.324531066885385,50.0,8.899188204018538,37,96,10,False,1.2530316373136754,0.5000773198470098,0.2500386599235091
binance,control,0,synthetic_direct,S_JNTUSDT,S_JNTUSDT_direct_L2.csv,14.06990193456408,34.77139975210415,8.282584084095834,47,96,10,False,1.038344288180984,0.6822496646780447,0.3411248323390266
binance,control,0,synthetic_typeA,S_JTNUSDT,S_JTNUSDT_synthetic_L2.csv,8.968889957471177,14.16393769038877,1.935856318543469,1,96,10,False,1.0242615371748227,0.10012540830616128,0.05006270415308656
binance,control,0,synthetic_typeA,S_JWPUSDT,S_JWPUSDT_synthetic_L2.csv,9.22682586789217,14.169123429048955,1.9275135372199863,37,96,10,False,0.9856988423424345,0.10012540830616128,0.05006270415308656
binance,control,0,synthetic_direct,S_JWWUSDT,S_JWWUSDT_direct_L2.csv,11.045531600366454,35.26677082958624,6.398951831537579,39,96,10,False,1.017205701220871,0.3365922466372145,0.1682961233186114
binance,control,0,synthetic_direct,S_JXPUSDT,S_JXPUSDT_direct_L2.csv,10.426715020521543,32.949939650387364,5.15241260722351,65,96,10,False,0.9987983403623772,0.25126121709299004,0.12563060854649913
binance,control,0,synthetic_direct,S_KDMUSDT,S_KDMUSDT_direct_L2.csv,12.041944324444446,35.4778606768708,7.323195646210982,60,96,10,False,0.9850399297257154,0.4573633106727983,0.2286816553364032
binance,control,0,synthetic_typeA,S_KETUSDT,S_KETUSDT_synthetic_L2.csv,9.115512927429677,15.20111983297656,1.9709428078168707,0,96,10,False,0.9539428388077473,0.10012540830616128,0.05006270415308656
binance,control,0,synthetic_typeA,S_KFXUSDT,S_KFXUSDT_synthetic_L2.csv,9.203020957573488,15.945659299154027,2.0464358309743607,81,96,10,False,1.0012931584253095,0.10012540830616128,0.05006270415308656
binance,control,0,synthetic_typeA,S_KILUSDT,S_KILUSDT_synthetic_L2.csv,8.97922062376196,13.77659301117881,1.8053239980539202,44,96,10,False,1.2300352167147637,0.10041650946779063,0.0502082547338939
binance,control,0,synthetic_typeA,S_KMDUSDT,S_KMDUSDT_synthetic_L2.csv,8.928111261994,16.261163831348338,1.828265782770996,78,96,10,False,0.9938290937454987,0.10012540830616128,0.05006270415308656
binance,control,0,synthetic_typeA,S_KMMUSDT,S_KMMUSDT_synthetic_L2.csv,9.26932103325082,14.053028133891603,1.9964362913545046,52,96,10,False,0.9562434686841875,0.10012540830616128,0.05006270415308656
binance,control,0,synthetic_typeA,S_KMVUSDT,S_KMVUSDT_synthetic_L2.csv,9.227327735295818,13.600677683402703,1.7039301275786243,81,96,10,False,1.2725494350366537,0.10041650946779063,0.0502082547338939
binance,control,0,synthetic_direct,S_KOFUSDT,S_KOFUSDT_direct_L2.csv,15.254955187909019,51.83302007765616,9.355425032502254,16,96,10,False,1.1593844099197383,0.5799952072908544,0.2899976036454305
binance,control,0,synthetic_direct,S_KPEUSDT,S_KPEUSDT_direct_L2.csv,11.7351399592349,38.70711939409075,6.008270332677865,52,96,10,False,1.0029480129302548,0.3341846092695453,0.16709230463477728
binance,control,0,synthetic_direct,S_KPKUSDT,S_KPKUSDT_direct_L2.csv,16.472485782551278,40.180096552074374,9.501809940210014,85,96,10,False,1.0996497952913555,0.7284020736303495,0.3642010368151791
binance,control,0,synthetic_typeA,S_KRDUSDT,S_KRDUSDT_synthetic_L2.csv,9.207121340256052,15.940359809066052,2.1606132888487792,61,96,10,False,1.017277834374604,0.10012540830616128,0.05006270415308656
binance,control,0,synthetic_direct,S_KRPUSDT,S_KRPUSDT_direct_L2.csv,12.882329249461733,41.901305777754935,7.3455799643725035,37,96,10,False,1.0515101862470637,0.4820906422633846,0.24104532113169616
binance,control,0,synthetic_direct,S_KTWUSDT,S_KTWUSDT_direct_L2.csv,16.89804187223351,60.101675413934316,13.40043690120341,73,96,10,False,88510464.85045888,0.41922308499182703,0.20961154249591782
binance,control,0,synthetic_typeA,S_KUGUSDT,S_KUGUSDT_synthetic_L2.csv,9.083151245019163,14.330124002425993,1.8959538136261553,1,96,10,False,0.9999343474355498,0.10012540830616128,0.05006270415308656
binance,control,0,synthetic_direct,S_KWOUSDT,S_KWOUSDT_direct_L2.csv,12.577718618696288,34.24619078362027,7.083341379971787,60,96,10,False,1.0346519015598306,0.402993615332017,0.20149680766601116
binance,control,0,synthetic_typeA,S_KYVUSDT,S_KYVUSDT_synthetic_L2.csv,9.09162875450248,15.051239631100755,2.0127111729391607,68,96,10,False,1.2341999270957864,0.10041650946779063,0.0502082547338939
binance,control,0,synthetic_typeA,S_LAIUSDT,S_LAIUSDT_synthetic_L2.csv,8.940161082539603,13.710419064351477,1.6514204545241775,22,96,10,False,0.9382599668073367,0.10012540830616128,0.05006270415308656
binance,control,0,synthetic_typeA,S_LANUSDT,S_LANUSDT_synthetic_L2.csv,9.149797100878304,14.221765423496059,2.01263013910714,81,96,10,False,0.9340215047842212,0.10012540830616128,0.05006270415308656
binance,control,0,synthetic_typeA,S_LEBUSDT,S_LEBUSDT_synthetic_L2.csv,9.151658675275769,14.191213994151754,1.9972736535066657,76,96,10,False,0.9997011226279614,0.10012540830616128,0.05006270415308656
binance,control,0,synthetic_typeA,S_LEDUSDT,S_LEDUSDT_synthetic_L2.csv,9.081752327770994,14.126616514781144,1.8515029878189826,9,96,10,False,0.986498616426316,0.10012540830616128,0.05006270415308656
binance,control,0,synthetic_typeA,S_LFCUSDT,S_LFCUSDT_synthetic_L2.csv,9.113826033756295,13.800769759199465,1.8900940114033136,1,96,10,False,1.0221012111022894,0.10012540830616128,0.05006270415308656
binance,control,0,synthetic_direct,S_LFQUSDT,S_LFQUSDT_direct_L2.csv,10.620663165482265,31.185522788814485,5.237198354413675,42,96,10,False,0.9728488599347437,0.24325631484861784,0.12162815742431238
binance,control,0,synthetic_direct,S_LJKUSDT,S_LJKUSDT_direct_L2.csv,17.005943367792256,65.43935049028417,11.044772943039169,77,96,10,False,242871832.23894107,0.6579265643678018,0.3289632821839041
binance,control,0,synthetic_direct,S_LKKUSDT,S_LKKUSDT_direct_L2.csv,10.988204351029104,32.23199044511192,5.254610287572807,42,96,10,False,0.9640557663971072,0.2843322966389889,0.14216614831949817
binance,control,0,synthetic_typeA,S_LKWUSDT,S_LKWUSDT_synthetic_L2.csv,9.220009212384708,15.056696857452678,1.987519387694392,4,96,10,False,1.0264193089519702,0.10012540830616128,0.05006270415308656
binance,control,0,synthetic_typeA,S_LLKUSDT,S_LLKUSDT_synthetic_L2.csv,9.177918130089692,16.5953725207501,2.140721810300666,58,96,10,False,0.9639164625700767,0.10012540830616128,0.05006270415308656
binance,control,0,synthetic_direct,S_LMKUSDT,S_LMKUSDT_direct_L2.csv,12.94460953556632,34.72078807961219,7.229225198788567,34,96,10,False,1.053692059548229,0.4535795817878907,0.22678979089394888
binance,control,0,synthetic_direct,S_LPSUSDT,S_LPSUSDT_direct_L2.csv,11.713230340592299,40.17492795665559,6.868156582673428,60,96,10,False,1.0030233977636571,0.38080030031728845,0.19040015015864797
binance,control,0,synthetic_direct,S_LQNUSDT,S_LQNUSDT_direct_L2.csv,11.165919522425439,56.942327839731256,7.38898731926352,60,96,10,False,0.9820377129005685,0.31916207666323476,0.15958103833162104
binance,control,0,synthetic_typeA,S_LRKUSDT,S_LRKUSDT_synthetic_L2.csv,9.085772848624748,14.739473597170086,1.8853174857991675,65,96,10,False,0.9997467802802061,0.10012540830616128,0.05006270415308656
binance,control,0,synthetic_direct,S_LZJUSDT,S_LZJUSDT_direct_L2.csv,12.340016009082921,41.15446924870563,7.851288134486327,37,96,10,False,1.0740119340225902,0.43557606789653414,0.21778803394827118
binance,control,0,synthetic_typeA,S_MBTUSDT,S_MBTUSDT_synthetic_L2.csv,8.935848766365888,15.518774692401951,1.9364101869780577,65,96,10,False,1.0061851035124725,0.10012540830616128,0.05006270415308656
binance,control,0,synthetic_direct,S_MCAUSDT,S_MCAUSDT_direct_L2.csv,12.068291060737343,32.95144765588674,6.877305543923397,50,96,10,False,0.9379630270499253,0.34431615369691154,0.1721580768484583
binance,control,0,synthetic_typeA,S_MCFUSDT,S_MCFUSDT_synthetic_L2.csv,8.833538334687644,14.58059753106124,1.8713631494441936,22,96,10,False,0.9872124630003342,0.10012540830616128,0.05006270415308656
binance,control,0,synthetic_direct,S_MFKUSDT,S_MFKUSDT_direct_L2.csv,11.525293671961888,35.73508424846763,6.2162428423101295,60,96,10,False,1.0274346250533126,0.30442438710782443,0.15221219355391497
binance,control,0,synthetic_typeA,S_MGDUSDT,S_MGDUSDT_synthetic_L2.csv,9.311375975748886,15.254311449142854,1.9627593701313593,92,96,10,False,0.9457369049775407,0.10012540830616128,0.05006270415308656
binance,control,0,synthetic_direct,S_MIWUSDT,S_MIWUSDT_direct_L2.csv,11.416159811756472,34.103105680060615,6.064270202668686,60,96,10,False,1.0198842504616268,0.283113723535332,0.14155686176767004
binance,control,0,synthetic_typeA,S_MLWUSDT,S_MLWUSDT_synthetic_L2.csv,9.221231289483683,14.62665698963967,2.1437364560096106,45,96,10,False,0.9953518488200199,0.10012540830616128,0.05006270415308656
binance,control,0,synthetic_typeA,S_MMIUSDT,S_MMIUSDT_synthetic_L2.csv,11.80151865654377,26.433832166815964,4.191893138832896,42,96,10,False,1.2203301353319498,0.10921452283596429,0.05460726141798775
binance,control,0,synthetic_direct,S_MNBUSDT,S_MNBUSDT_direct_L2.csv,17.56782221245072,58.10437337113646,10.87578228760296,61,96,10,False,3.673951814776604,0.5771195690139391,0.28855978450697306
binance,control,0,synthetic_direct,S_MOCUSDT,S_MOCUSDT_direct_L2.csv,10.368563118283781,26.143371633843067,4.951267547907793,41,96,10,False,1.0783110849712803,0.17108402076926332,0.08554201038463438
binance,control,0,synthetic_typeA,S_MPYUSDT,S_MPYUSDT_synthetic_L2.csv,9.099789845041132,13.215134262182989,1.8007546153625271,21,96,10,False,0.9796453282925355,0.10012540830616128,0.05006270415308656
binance,control,0,synthetic_direct,S_MQLUSDT,S_MQLUSDT_direct_L2.csv,13.412639527090228,58.34752864726017,8.87697486469392,81,96,10,False,1.2435671363079415,0.4100854481292063,0.2050427240646068
binance,control,0,synthetic_typeA,S_MQSUSDT,S_MQSUSDT_synthetic_L2.csv,9.318309890372348,14.097023073324676,1.8766674250196618,24,96,10,False,0.9753266916805189,0.10012540830616128,0.05006270415308656
binance,control,0,synthetic_direct,S_MRFUSDT,S_MRFUSDT_direct_L2.csv,10.84945216225548,33.96078734657148,5.842387832278801,60,96,10,False,1.002811393509641,0.2761724181401209,0.13808620907006275
binance,control,0,synthetic_typeA,S_MUAUSDT,S_MUAUSDT_synthetic_L2.csv,11.30991249672445,41.80900362021843,4.742645274604015,18,96,10,False,1.4500030517939109,0.10487425072438415,0.052437125362199764
binance,control,0,synthetic_typeA,S_MWEUSDT,S_MWEUSDT_synthetic_L2.csv,8.930304797361298,12.681895025497909,1.7308741226195035,66,96,10,False,0.9510740828608636,0.10012540830616128,0.05006270415308656
binance,control,0,synthetic_direct,S_MYCUSDT,S_MYCUSDT_direct_L2.csv,10.428285179628242,35.09758628150986,4.724063164559236,41,96,10,False,1.107011099191095,0.18853991377249,0.09426995688624762
binance,control,0,synthetic_direct,S_NAQUSDT,S_NAQUSDT_direct_L2.csv,11.573815682360438,38.02171321816618,6.593050089064877,60,96,10,False,1.0046335710726917,0.3608798590124848,0.180439929506246
